30.56545,-82.21668
30.56683,-82.2144
30.56856,-82.21468
30.57889,-82.37216
30.58995,-82.55317
30.59155,-82.58401
30.59253,-82.59574
30.59823,-82.69862
30.60021,-82.72791
30.60116,-82.74985
30.60864,-82.86833
30.62004,-83.06522
30.62358,-83.13137
30.62668,-83.17575
30.63073,-83.24842
30.63931,-83.39014
30.64415,-83.47931
30.64567,-83.49993
30.65188,-83.62488
30.65493,-83.67659
30.66382,-83.84976
30.66443,-83.85539
30.66573,-83.87779
30.66917,-83.95219
30.67537,-84.07086
30.67682,-84.1077
30.67805,-84.1249
30.68413,-84.25036
30.6866,-84.3137
30.68979,-84.37489
30.69136,-84.41962
30.69279,-84.47441
30.69656,-84.53258
30.69987,-84.60644
30.70204,-84.64596
30.70649,-84.74992
30.71071,-84.83632
30.71154,-84.86469
30.71909,-84.86815
30.7219,-84.86975
30.72378,-84.87132
30.72749,-84.87542
30.73079,-84.88132
30.73259,-84.88382
30.73499,-84.88522
30.73999,-84.88662
30.74179,-84.88752
30.74339,-84.88882
30.74509,-84.89102
30.75019,-84.89617
30.7506,-84.89613
30.75147,-84.89793
30.75189,-84.90192
30.75179,-84.90312
30.75059,-84.90632
30.75059,-84.90732
30.75119,-84.91112
30.75229,-84.91352
30.75389,-84.91442
30.7585,-84.91452
30.76119,-84.91502
30.76599,-84.92012
30.77209,-84.91802
30.77589,-84.91743
30.77809,-84.91802
30.79011,-84.92667
30.79309,-84.92832
30.79619,-84.92902
30.79829,-84.92892
30.80279,-84.92792
30.80509,-84.92832
30.81049,-84.93092
30.81741,-84.9362
30.81849,-84.93682
30.82089,-84.93742
30.82519,-84.93722
30.83329,-84.93592
30.83585,-84.93482
30.8383,-84.93214
30.83902,-84.92708
30.83996,-84.92624
30.84269,-84.92567
30.84379,-84.92572
30.84539,-84.92632
30.84789,-84.92782
30.85149,-84.93322
30.85699,-84.93612
30.85869,-84.93659
30.85979,-84.93642
30.86139,-84.93522
30.86259,-84.93302
30.86319,-84.93252
30.86429,-84.93232
30.86589,-84.93312
30.86829,-84.93632
30.87079,-84.93882
30.87259,-84.93982
30.87429,-84.93962
30.87879,-84.93602
30.88129,-84.93452
30.88249,-84.93412
30.88359,-84.93442
30.88479,-84.93502
30.88679,-84.93813
30.88769,-84.94133
30.88849,-84.94253
30.89389,-84.94643
30.89739,-84.94963
30.90229,-84.95233
30.90759,-84.95613
30.91729,-84.96673
30.92199,-84.96943
30.92759,-84.97063
30.92819,-84.97103
30.93079,-84.97523
30.93269,-84.98063
30.93479,-84.98313
30.93549,-84.98353
30.93699,-84.98363
30.93909,-84.98313
30.94259,-84.98303
30.94689,-84.98223
30.95399,-84.97973
30.95559,-84.97953
30.95899,-84.97963
30.96129,-84.98013
30.96559,-84.98253
30.96709,-84.98413
30.96848,-84.98703
30.97119,-84.99763
30.97149,-84.99933
30.97148,-84.99983
30.97119,-84.99993
30.97347,-85.00403
30.97591,-85.00573
30.9798,-85.00593
30.98318,-85.00464
30.9869,-85.00254
30.98784,-85.00238
30.99262,-85.003
30.99789,-85.00182
31.00068,-85.0019
31.00069,-85.0025
31.00505,-85.00137
31.00856,-84.99995
31.01384,-84.99943
31.01498,-85.00006
31.01918,-85.00455
31.02092,-85.00492
31.0247,-85.00505
31.03238,-85.00941
31.0371,-85.0093
31.04406,-85.00858
31.04654,-85.00913
31.04825,-85.01025
31.05123,-85.01113
31.05355,-85.01139
31.05584,-85.01312
31.05799,-85.01679
31.05925,-85.01815
31.06537,-85.02129
31.0665,-85.02206
31.06923,-85.02493
31.07458,-85.02857
31.07685,-85.02833
31.08308,-85.0261
31.08418,-85.02607
31.08982,-85.02812
31.09616,-85.02974
31.10434,-85.03546
31.10819,-85.03562
31.10975,-85.03706
31.11363,-85.0442
31.1166,-85.0469
31.11892,-85.05018
31.11949,-85.05287
31.12082,-85.05468
31.12249,-85.05568
31.12518,-85.05622
31.1315,-85.06043
31.13952,-85.06243
31.1425,-85.06403
31.14561,-85.0672
31.14701,-85.06933
31.15001,-85.0708
31.15493,-85.07567
31.15693,-85.07663
31.15789,-85.0778
31.15901,-85.08078
31.15963,-85.08358
31.16029,-85.09211
31.16549,-85.10021
31.16599,-85.10053
31.16673,-85.10045
31.16941,-85.09962
31.17777,-85.09843
31.18015,-85.09851
31.18347,-85.10072
31.18473,-85.10205
31.18565,-85.10442
31.18531,-85.1065
31.18551,-85.10701
31.18645,-85.10752
31.19188,-85.10744
31.19564,-85.10813
31.20269,-85.10696
31.2046,-85.10563
31.20975,-85.09977
31.21129,-85.0987
31.21317,-85.09847
31.21699,-85.09884
31.21951,-85.09871
31.22565,-85.09676
31.2273,-85.09698
31.23252,-85.09884
31.23492,-85.10082
31.23786,-85.10247
31.24187,-85.10426
31.24686,-85.10546
31.2502,-85.10748
31.25461,-85.10915
31.25802,-85.11171
31.25958,-85.11235
31.26196,-85.11246
31.26434,-85.11326
31.26799,-85.11198
31.27248,-85.11191
31.27438,-85.11255
31.2763,-85.11455
31.27733,-85.1146
31.27875,-85.11394
31.28005,-85.11288
31.28175,-85.11036
31.28244,-85.10802
31.28251,-85.10604
31.28336,-85.10156
31.28446,-85.09871
31.28969,-85.09316
31.29361,-85.09033
31.29503,-85.08977
31.29771,-85.08978
31.30217,-85.08807
31.30405,-85.0877
31.31017,-85.08767
31.31122,-85.0874
31.31619,-85.08447
31.31821,-85.08378
31.32263,-85.08404
31.32385,-85.0837
31.32831,-85.08415
31.32983,-85.08506
31.33134,-85.08682
31.33429,-85.08899
31.33603,-85.08942
31.33798,-85.08783
31.34032,-85.08709
31.34791,-85.08639
31.35019,-85.08588
31.35145,-85.0861
31.35315,-85.08592
31.35443,-85.08741
31.35443,-85.09099
31.35521,-85.09179
31.35658,-85.09251
31.35747,-85.09262
31.36405,-85.09233
31.37274,-85.08763
31.38106,-85.0847
31.38454,-85.08243
31.3869,-85.08168
31.39393,-85.0804
31.39636,-85.07864
31.39888,-85.07763
31.40284,-85.07739
31.40546,-85.078
31.4083,-85.07952
31.41047,-85.07998
31.41173,-85.07982
31.41462,-85.07744
31.41597,-85.07675
31.41893,-85.07621
31.42493,-85.07589
31.42779,-85.07466
31.42917,-85.07333
31.42905,-85.07135
31.42775,-85.07015
31.42727,-85.06932
31.42731,-85.06855
31.42858,-85.06704
31.43053,-85.06601
31.43431,-85.06619
31.43952,-85.06564
31.44298,-85.06596
31.44729,-85.0667
31.45347,-85.06927
31.45918,-85.0693
31.46202,-85.07034
31.46838,-85.07162
31.47448,-85.06906
31.48412,-85.06569
31.48492,-85.06526
31.48802,-85.06211
31.49047,-85.06098
31.49406,-85.06021
31.49901,-85.05713
31.50017,-85.05693
31.50188,-85.05584
31.50302,-85.0545
31.50652,-85.05295
31.50967,-85.05057
31.51368,-85.04845
31.51681,-85.04564
31.51823,-85.04499
31.51996,-85.04448
31.52091,-85.04456
31.52375,-85.04765
31.52601,-85.04826
31.52774,-85.04773
31.53319,-85.04416
31.53775,-85.04181
31.53929,-85.04143
31.5425,-85.04136
31.54468,-85.04188
31.54595,-85.04255
31.54871,-85.0457
31.55555,-85.05084
31.55787,-85.05187
31.55893,-85.05185
31.56289,-85.05293
31.57084,-85.05796
31.57306,-85.05772
31.57652,-85.05542
31.5776,-85.05528
31.57998,-85.05603
31.58197,-85.05772
31.58369,-85.05844
31.58823,-85.05801
31.59361,-85.05812
31.59675,-85.05761
31.60096,-85.05641
31.60518,-85.05598
31.60646,-85.05693
31.6071,-85.05822
31.60726,-85.0597
31.60822,-85.06055
31.61127,-85.06042
31.61455,-85.05833
31.61688,-85.05753
31.61862,-85.05747
31.62023,-85.05817
31.62172,-85.05953
31.62373,-85.06441
31.62486,-85.06594
31.62527,-85.06763
31.62957,-85.07383
31.63687,-85.08003
31.63797,-85.08283
31.63857,-85.08623
31.63947,-85.08693
31.64097,-85.08703
31.64257,-85.08643
31.64907,-85.08283
31.65027,-85.08263
31.65097,-85.08143
31.65087,-85.07933
31.65157,-85.07803
31.65267,-85.07793
31.65477,-85.07913
31.65597,-85.08043
31.65787,-85.08783
31.65897,-85.09083
31.65997,-85.09243
31.66377,-85.09553
31.66947,-85.10163
31.67247,-85.10373
31.67507,-85.10603
31.67647,-85.10843
31.67747,-85.10943
31.67967,-85.11063
31.68517,-85.11263
31.68687,-85.11393
31.68957,-85.11853
31.69127,-85.12233
31.69392,-85.12493
31.69497,-85.12553
31.69627,-85.12593
31.70157,-85.12563
31.70897,-85.12683
31.71676,-85.12653
31.71886,-85.12573
31.72276,-85.12223
31.72346,-85.12203
31.72646,-85.12223
31.72886,-85.12133
31.73096,-85.11913
31.73266,-85.11893
31.73536,-85.12023
31.74406,-85.12203
31.74896,-85.12443
31.75166,-85.12633
31.75866,-85.12923
31.76256,-85.12733
31.76336,-85.12623
31.76446,-85.12563
31.76706,-85.12523
31.76816,-85.12573
31.76956,-85.12713
31.77966,-85.14043
31.78126,-85.14183
31.78196,-85.14193
31.78316,-85.14133
31.78606,-85.13873
31.78836,-85.13713
31.79236,-85.13293
31.79346,-85.13243
31.79516,-85.13223
31.79886,-85.13283
31.80146,-85.13233
31.80806,-85.13293
31.81306,-85.13153
31.81676,-85.13123
31.81886,-85.13173
31.82216,-85.13403
31.82496,-85.13453
31.82606,-85.13363
31.82666,-85.13213
31.82706,-85.13193
31.82846,-85.13253
31.82946,-85.13373
31.83046,-85.13593
31.83216,-85.13773
31.83546,-85.14003
31.83926,-85.14183
31.84106,-85.14133
31.84416,-85.13833
31.84586,-85.13773
31.84936,-85.13763
31.85126,-85.13803
31.85526,-85.14023
31.85746,-85.14073
31.85876,-85.14013
31.86066,-85.13743
31.86246,-85.13583
31.87006,-85.13373
31.87636,-85.12883
31.87756,-85.12843
31.87966,-85.12843
31.88246,-85.12933
31.88496,-85.13053
31.89016,-85.13403
31.89106,-85.13433
31.89216,-85.13413
31.89306,-85.13293
31.89276,-85.12393
31.89336,-85.12063
31.89286,-85.11703
31.89306,-85.11503
31.89386,-85.11313
31.89476,-85.11203
31.89686,-85.11063
31.90126,-85.11213
31.90276,-85.11223
31.90356,-85.11153
31.90426,-85.10823
31.90516,-85.10803
31.90676,-85.10873
31.90806,-85.10983
31.90986,-85.11273
31.91186,-85.11313
31.91436,-85.10913
31.91476,-85.10723
31.91606,-85.10563
31.91736,-85.10243
31.91866,-85.10133
31.92406,-85.10023
31.92526,-85.09953
31.92626,-85.09823
31.92786,-85.09363
31.92886,-85.09183
31.93016,-85.09053
31.93196,-85.08963
31.93596,-85.08643
31.93736,-85.08473
31.94016,-85.07893
31.94086,-85.07873
31.94146,-85.07893
31.94256,-85.08033
31.94536,-85.08243
31.95406,-85.08443
31.95776,-85.08683
31.95916,-85.08673
31.96076,-85.08573
31.96246,-85.08323
31.96416,-85.07393
31.96566,-85.07023
31.96736,-85.06783
31.97116,-85.06593
31.97246,-85.06593
31.97476,-85.06683
31.97836,-85.06993
31.98166,-85.07093
31.98286,-85.07063
31.98676,-85.06833
31.98836,-85.06813
31.99216,-85.06833
31.99556,-85.06733
32.00249,-85.06454
32.00414,-85.06344
32.00839,-85.05838
32.01071,-85.05508
32.0135,-85.05382
32.01775,-85.05531
32.02066,-85.05367
32.02067,-85.0512
32.02118,-85.04901
32.0217,-85.04883
32.02301,-85.04887
32.0242,-85.05021
32.02721,-85.05522
32.02992,-85.05712
32.03361,-85.05803
32.03595,-85.05353
32.03782,-85.05347
32.04076,-85.05523
32.04376,-85.05803
32.04696,-85.05883
32.05416,-85.05663
32.05806,-85.05643
32.06036,-85.05673
32.06799,-85.05418
32.07091,-85.05422
32.07266,-85.05549
32.07444,-85.05581
32.0779,-85.05406
32.0806,-85.05323
32.08253,-85.05116
32.08378,-85.04685
32.08584,-85.04476
32.08806,-85.04506
32.09191,-85.04769
32.09536,-85.04955
32.10152,-85.05169
32.10484,-85.0534
32.11367,-85.05505
32.12526,-85.05916
32.12967,-85.06154
32.13157,-85.06204
32.13286,-85.06191
32.13468,-85.06055
32.13602,-85.05875
32.1375,-85.05631
32.13905,-85.05247
32.14376,-85.04559
32.15227,-85.03874
32.15693,-85.03348
32.16173,-85.03034
32.1661,-85.02658
32.16961,-85.02243
32.17352,-85.01708
32.17869,-85.01345
32.18073,-85.0109
32.1821,-85.0078
32.18309,-85.00053
32.18685,-84.99013
32.19105,-84.97503
32.19385,-84.96913
32.19395,-84.96683
32.19585,-84.96373
32.19875,-84.96173
32.20155,-84.96273
32.20355,-84.96463
32.20445,-84.96693
32.20435,-84.97003
32.20335,-84.97293
32.20355,-84.97443
32.20625,-84.97763
32.20775,-84.98023
32.20945,-84.98043
32.21105,-84.97983
32.21455,-84.97703
32.21765,-84.97333
32.21885,-84.97083
32.21935,-84.96813
32.21785,-84.95933
32.21795,-84.95443
32.21855,-84.94893
32.21795,-84.94273
32.21795,-84.93933
32.21905,-84.93013
32.21985,-84.92823
32.22155,-84.92543
32.22475,-84.92293
32.22785,-84.92353
32.23085,-84.92333
32.23085,-84.92303
32.23235,-84.92223
32.23395,-84.92063
32.23655,-84.91633
32.24335,-84.91273
32.24515,-84.91393
32.24605,-84.91543
32.24595,-84.91723
32.24405,-84.92033
32.24465,-84.92323
32.24605,-84.92433
32.25015,-84.92443
32.25082,-84.92302
32.25066,-84.92175
32.25015,-84.91973
32.24905,-84.91733
32.24935,-84.91493
32.24865,-84.91353
32.24895,-84.91243
32.24865,-84.91013
32.24905,-84.90723
32.25084,-84.90409
32.25141,-84.9038
32.25343,-84.90396
32.25561,-84.90348
32.25775,-84.90207
32.25837,-84.90119
32.25897,-84.89958
32.25903,-84.89828
32.25842,-84.89417
32.25749,-84.89119
32.25839,-84.88914
32.25967,-84.88825
32.26087,-84.88852
32.26194,-84.88943
32.2645,-84.89302
32.26585,-84.89396
32.26844,-84.89865
32.26951,-84.89938
32.27375,-84.90402
32.27695,-84.91113
32.28095,-84.91614
32.28329,-84.92017
32.28533,-84.92287
32.29484,-84.93071
32.29892,-84.93465
32.30071,-84.93868
32.30258,-84.94186
32.30335,-84.94407
32.30488,-84.95131
32.30736,-84.95713
32.30818,-84.96043
32.30956,-84.96351
32.31695,-84.98387
32.31917,-84.98883
32.32139,-84.9982
32.32142,-85.00034
32.32279,-85.00328
32.32504,-85.00535
32.32676,-85.0064
32.32932,-85.00729
32.33668,-85.0081
32.33899,-85.00726
32.34236,-85.00534
32.3452,-85.00458
32.34955,-84.99993
32.34954,-84.99941
32.35143,-84.99619
32.35503,-84.99124
32.35906,-84.98678
32.36239,-84.98387
32.36371,-84.98334
32.36512,-84.98324
32.36619,-84.98401
32.36767,-84.98598
32.36869,-84.98633
32.37074,-84.98606
32.37251,-84.98532
32.37394,-84.98334
32.37434,-84.98204
32.37439,-84.98028
32.37384,-84.97727
32.37416,-84.97523
32.37533,-84.97316
32.37691,-84.97215
32.37807,-84.97203
32.37896,-84.97255
32.38026,-84.97481
32.38071,-84.97935
32.38002,-84.98329
32.37995,-84.98494
32.38034,-84.98628
32.38213,-84.98807
32.38311,-84.98849
32.38522,-84.98841
32.39032,-84.9855
32.39195,-84.983
32.3905,-84.97836
32.39106,-84.97569
32.39063,-84.97057
32.39146,-84.96873
32.39245,-84.96844
32.39344,-84.96927
32.39402,-84.97183
32.39495,-84.97311
32.3956,-84.97475
32.39616,-84.97489
32.39749,-84.97761
32.39906,-84.97855
32.4001,-84.9799
32.40283,-84.9811
32.40606,-84.98095
32.41224,-84.97943
32.41424,-84.97693
32.41624,-84.97183
32.42094,-84.96603
32.42254,-84.96343
32.42424,-84.96303
32.42734,-84.96473
32.43534,-84.96703
32.44044,-84.96983
32.44284,-84.97183
32.44464,-84.98103
32.44564,-84.98383
32.45074,-84.99353
32.45324,-84.99533
32.45654,-84.99663
32.45794,-84.99673
32.46174,-84.99803
32.46874,-84.99853
32.46984,-84.99823
32.4753,-84.99523
32.47724,-84.99533
32.48014,-84.99493
32.4861,-84.99483
32.48894,-84.99543
32.49234,-84.99673
32.49414,-84.99833
32.49704,-84.99883
32.50164,-84.99653
32.50314,-84.99693
32.50434,-84.99983
32.50514,-84.99983
32.50634,-84.99893
32.50814,-84.99973
32.50874,-85.00093
32.51474,-85.00153
32.51705,-85.00396
32.51849,-85.00638
32.52008,-85.00668
32.52241,-85.00648
32.52387,-85.0071
32.52488,-85.0084
32.52611,-85.01379
32.52843,-85.01581
32.53014,-85.01488
32.53112,-85.01526
32.53352,-85.01817
32.5344,-85.01853
32.53475,-85.02024
32.53585,-85.02088
32.54083,-85.02205
32.54196,-85.02096
32.54276,-85.0208
32.54308,-85.02131
32.54296,-85.02365
32.54484,-85.02619
32.54452,-85.0303
32.54417,-85.03139
32.5459,-85.0327
32.54695,-85.03304
32.54945,-85.03309
32.55089,-85.03347
32.55169,-85.03393
32.55217,-85.03494
32.55326,-85.03518
32.55396,-85.03573
32.55441,-85.03664
32.55441,-85.03816
32.55508,-85.03829
32.55582,-85.03899
32.55611,-85.03982
32.5558,-85.04262
32.55652,-85.04366
32.55771,-85.04486
32.5595,-85.04461
32.56172,-85.04547
32.56391,-85.04806
32.56435,-85.04998
32.56518,-85.05027
32.57124,-85.05693
32.57331,-85.05669
32.57465,-85.0579
32.57825,-85.06198
32.57911,-85.0639
32.57955,-85.06754
32.58393,-85.06958
32.59467,-85.0764
32.59758,-85.07786
32.59846,-85.07792
32.60017,-85.07898
32.60146,-85.0791
32.60471,-85.08059
32.61015,-85.08077
32.61239,-85.0823
32.61626,-85.08224
32.6178,-85.08362
32.61854,-85.08536
32.62052,-85.08794
32.62249,-85.08954
32.62514,-85.09089
32.62624,-85.09094
32.62764,-85.09004
32.62944,-85.08614
32.63134,-85.08484
32.63194,-85.08384
32.63334,-85.08374
32.63404,-85.08274
32.63616,-85.08312
32.63664,-85.08494
32.63454,-85.08834
32.63404,-85.09004
32.6346,-85.09451
32.6362,-85.09668
32.63483,-85.09622
32.63451,-85.09757
32.63503,-85.09904
32.63458,-85.10009
32.63515,-85.09952
32.63694,-85.0989
32.63712,-85.10039
32.63755,-85.10025
32.63864,-85.10084
32.63983,-85.10094
32.64039,-85.10155
32.64032,-85.10218
32.64115,-85.10334
32.64101,-85.10453
32.64204,-85.10424
32.64354,-85.10534
32.64493,-85.10543
32.64643,-85.10434
32.64864,-85.10144
32.65064,-85.10004
32.65203,-85.09834
32.65424,-85.09284
32.65554,-85.09094
32.65563,-85.08974
32.6565,-85.08889
32.65776,-85.08848
32.66083,-85.09146
32.66163,-85.09154
32.66224,-85.09114
32.66443,-85.09304
32.66973,-85.09354
32.67183,-85.09604
32.67523,-85.09834
32.67593,-85.10034
32.67963,-85.10404
32.68043,-85.10624
32.68153,-85.10774
32.68213,-85.11024
32.68343,-85.11264
32.68563,-85.11474
32.68843,-85.11544
32.68943,-85.11534
32.69203,-85.11704
32.69423,-85.11704
32.69503,-85.11744
32.69653,-85.11724
32.69783,-85.11794
32.70083,-85.11874
32.70223,-85.11874
32.70343,-85.11944
32.70473,-85.11954
32.70553,-85.11924
32.70653,-85.12004
32.70763,-85.11944
32.70873,-85.11824
32.70943,-85.11814
32.71033,-85.11874
32.71103,-85.12034
32.71263,-85.12184
32.71522,-85.12274
32.71603,-85.12274
32.71653,-85.12244
32.71763,-85.12244
32.72003,-85.12124
32.72143,-85.12134
32.72293,-85.12084
32.72363,-85.12034
32.72493,-85.11854
32.72663,-85.11734
32.72743,-85.11614
32.73043,-85.11414
32.73281,-85.11317
32.73575,-85.11333
32.7381,-85.1148
32.73994,-85.11676
32.74082,-85.11855
32.74199,-85.12263
32.74223,-85.12824
32.74333,-85.12994
32.74463,-85.13314
32.74643,-85.13484
32.74728,-85.13616
32.75013,-85.13784
32.75183,-85.13946
32.75423,-85.1399
32.75697,-85.14102
32.75993,-85.14299
32.76212,-85.14283
32.76416,-85.14162
32.76719,-85.13742
32.76984,-85.13772
32.77092,-85.13705
32.77124,-85.13631
32.77114,-85.13552
32.7705,-85.13387
32.77027,-85.13216
32.76956,-85.13088
32.77203,-85.12374
32.77335,-85.12219
32.77438,-85.12233
32.77548,-85.12298
32.77594,-85.1239
32.77715,-85.12447
32.77919,-85.12622
32.77965,-85.12993
32.78031,-85.1311
32.78208,-85.13332
32.78251,-85.13324
32.78446,-85.13489
32.78448,-85.13704
32.78515,-85.13967
32.78714,-85.13983
32.78866,-85.14118
32.79001,-85.1417
32.79136,-85.14161
32.79214,-85.14218
32.79225,-85.14278
32.79143,-85.14435
32.79157,-85.14633
32.79223,-85.1483
32.79418,-85.15203
32.79498,-85.153
32.7981,-85.15506
32.79936,-85.15631
32.80032,-85.15794
32.80293,-85.1601
32.80424,-85.16214
32.80634,-85.16355
32.80822,-85.16564
32.81022,-85.16664
32.81184,-85.16805
32.81425,-85.16864
32.81434,-85.16797
32.81812,-85.16525
32.81979,-85.16485
32.82304,-85.16601
32.8265,-85.16832
32.82714,-85.16853
32.82852,-85.16834
32.83259,-85.16623
32.8353,-85.16411
32.83825,-85.16058
32.83944,-85.15743
32.83969,-85.15486
32.84074,-85.15401
32.84278,-85.1535
32.84487,-85.15339
32.84748,-85.15426
32.85052,-85.15629
32.85495,-85.15984
32.85605,-85.16109
32.85648,-85.16231
32.85618,-85.16432
32.85524,-85.16597
32.85474,-85.16676
32.85286,-85.16806
32.85259,-85.16869
32.8525,-85.1701
32.85321,-85.17262
32.85389,-85.17713
32.85595,-85.18015
32.85905,-85.18288
32.86132,-85.1844
32.86336,-85.18489
32.86894,-85.18491
32.87053,-85.18413
32.87051,-85.18474
32.88973,-85.18874
33.11171,-85.23311
33.36412,-85.28133
33.42068,-85.29232
33.44048,-85.29647
33.48288,-85.30444
33.52979,-85.314
33.55603,-85.31881
33.7501,-85.3574
33.76687,-85.3603
33.77319,-85.36179
33.85605,-85.37743
33.90172,-85.38658
